0.	0.
0.010000000000000002	0.012371468077166362
0.020000000000000004	0.02397483136313829
0.030000000000000006	0.0348419054628627
0.04000000000000001	0.04500434736815442
0.05	0.05449357763014919
0.06000000000000001	0.06334070428586962
0.07	0.07157644908947043
0.08000000000000002	0.07923107657022946
0.09000000000000001	0.08633432640464413
0.1	0.09291534954967665
0.11000000000000001	0.09900264853893267
0.12000000000000002	0.1046240222941059
0.13	0.10980651575118205
0.14	0.11457637454550759
0.15000000000000002	0.11895900494276324
0.16000000000000003	0.1229789391450136
0.17000000000000004	0.12665980604316668
0.18000000000000002	0.13002430743024085
0.19000000000000003	0.13309419963453897
0.2	0.13589028047892193
0.21000000000000002	0.1384323814225157
0.22000000000000003	0.14073936469490933
0.23000000000000004	0.1428291251907574
0.24000000000000005	0.14471859685499464
0.25	0.14642376325598166
0.26	0.147959672015953
0.27	0.14934045274527322
0.28	0.15057933810920435
0.29000000000000004	0.1516886876430899
0.30000000000000004	0.15268001392387615
0.31000000000000005	0.1535640107025091
0.32000000000000006	0.15435058260267415
0.33000000000000007	0.15504887599621206
0.3400000000000001	0.15566731067400125
0.35000000000000003	0.15621361194270905
0.36000000000000004	0.15669484279216297
0.37000000000000005	0.15711743579474124
0.38000000000000006	0.15748722441671795
0.39000000000000007	0.15780947344148358
0.4	0.15808890822564423
0.4100000000000001	0.15832974253079468
0.42000000000000004	0.15853570469597217
0.43	0.15871006193812343
0.44000000000000006	0.15885564259017515
0.45	0.15897485610825177
0.4600000000000001	0.1590697107011394
0.47000000000000003	0.15914182845617542
0.4800000000000001	0.15919245785625633
0.49000000000000005	0.15922248360268404
0.5	0.15923243367807602
0.5100000000000001	0.15922248360268404
0.52	0.15919245785625633
0.5300000000000001	0.15914182845617542
0.54	0.1590697107011395
0.55	0.15897485610825188
0.56	0.15885564259017526
0.5700000000000001	0.15871006193812331
0.5800000000000001	0.15853570469597217
0.5900000000000001	0.15832974253079468
0.6000000000000001	0.15808890822564423
0.6100000000000001	0.1578094734414838
0.6200000000000001	0.15748722441671806
0.6300000000000001	0.15711743579474136
0.6400000000000001	0.15669484279216297
0.65	0.15621361194270894
0.6600000000000001	0.15566731067400136
0.67	0.15504887599621206
0.6800000000000002	0.15435058260267426
0.6900000000000001	0.1535640107025091
0.7000000000000001	0.15268001392387615
0.7100000000000001	0.1516886876430899
0.7200000000000001	0.15057933810920412
0.7300000000000001	0.14934045274527333
0.7400000000000001	0.147959672015953
0.75	0.14642376325598155
0.7600000000000001	0.14471859685499475
0.77	0.14282912519075752
0.7800000000000001	0.14073936469490955
0.79	0.1384323814225156
0.8	0.13589028047892193
0.81	0.13309419963453914
0.8200000000000002	0.13002430743024085
0.8300000000000001	0.12665980604316668
0.8400000000000001	0.1229789391450136
0.8500000000000001	0.11895900494276357
0.86	0.11457637454550748
0.8700000000000001	0.10980651575118215
0.8800000000000001	0.10462402229410579
0.8900000000000001	0.09900264853893256
0.9	0.09291534954967653
0.91	0.08633432640464428
0.9200000000000002	0.07923107657022943
0.9300000000000002	0.07157644908947032
0.9400000000000001	0.06334070428586953
0.9500000000000001	0.05449357763014911
0.9600000000000002	0.04500434736815439
0.9700000000000002	0.03484190546286268
0.9800000000000001	0.023974831363138202
0.9900000000000001	0.012371468077166272
1.	-1.0616222871012361e-16
